Filename	n_sentences	n_tokens	tokens_per_sent	char_per_tok	ttr_lemma_chunks_100	ttr_lemma_chunks_200	ttr_form_chunks_100	ttr_form_chunks_200	upos_dist_ADJ	upos_dist_ADP	upos_dist_ADV	upos_dist_AUX	upos_dist_CCONJ	upos_dist_DET	upos_dist_INTJ	upos_dist_NOUN	upos_dist_NUM	upos_dist_PART	upos_dist_PRON	upos_dist_PROPN	upos_dist_PUNCT	upos_dist_SCONJ	upos_dist_SYM	upos_dist_VERB	upos_dist_X	lexical_density	verbs_tense_dist_Fut	verbs_tense_dist_Imp	verbs_tense_dist_Past	verbs_tense_dist_Pres	verbs_mood_dist_Cnd	verbs_mood_dist_Imp	verbs_mood_dist_Ind	verbs_mood_dist_Sub	verbs_form_dist_Fin	verbs_form_dist_Ger	verbs_form_dist_Inf	verbs_form_dist_Part	verbs_num_pers_dist_Plur+1	verbs_num_pers_dist_Plur+2	verbs_num_pers_dist_Plur+3	verbs_num_pers_dist_Sing+1	verbs_num_pers_dist_Sing+2	verbs_num_pers_dist_Sing+3	aux_tense_dist_Fut	aux_tense_dist_Imp	aux_tense_dist_Past	aux_tense_dist_Pres	aux_mood_dist_Cnd	aux_mood_dist_Imp	aux_mood_dist_Ind	aux_mood_dist_Sub	aux_form_dist_Fin	aux_form_dist_Ger	aux_form_dist_Inf	aux_form_dist_Part	aux_num_pers_dist_Plur+1	aux_num_pers_dist_Plur+2	aux_num_pers_dist_Plur+3	aux_num_pers_dist_Sing+1	aux_num_pers_dist_Sing+2	aux_num_pers_dist_Sing+3	verbal_head_per_sent	verbal_root_perc	avg_verb_edges	verb_edges_dist_0	verb_edges_dist_1	verb_edges_dist_2	verb_edges_dist_3	verb_edges_dist_4	verb_edges_dist_5	verb_edges_dist_6	avg_max_depth	avg_token_per_clause	avg_max_links_len	avg_links_len	max_links_len	avg_prepositional_chain_len	n_prepositional_chains	prep_dist_1	prep_dist_2	prep_dist_3	prep_dist_4	prep_dist_5	obj_pre	obj_post	subj_pre	subj_post	dep_dist_acl	dep_dist_acl:relcl	dep_dist_advcl	dep_dist_advmod	dep_dist_amod	dep_dist_appos	dep_dist_aux	dep_dist_aux:pass	dep_dist_case	dep_dist_cc	dep_dist_ccomp	dep_dist_compound	dep_dist_conj	dep_dist_cop	dep_dist_csubj	dep_dist_det	dep_dist_det:poss	dep_dist_det:predet	dep_dist_discourse	dep_dist_dislocated	dep_dist_expl	dep_dist_expl:impers	dep_dist_expl:pass	dep_dist_fixed	dep_dist_flat	dep_dist_flat:foreign	dep_dist_flat:name	dep_dist_iobj	dep_dist_mark	dep_dist_nmod	dep_dist_nsubj	dep_dist_nsubj:pass	dep_dist_nummod	dep_dist_obj	dep_dist_obl	dep_dist_obl:agent	dep_dist_orphan	dep_dist_parataxis	dep_dist_punct	dep_dist_root	dep_dist_vocative	dep_dist_xcomp	principal_proposition_dist	subordinate_proposition_dist	subordinate_post	subordinate_pre	avg_subordinate_chain_len	subordinate_dist_1	subordinate_dist_2	subordinate_dist_3	subordinate_dist_4	subordinate_dist_5
profiling_input/test#167#journalism#F.conllu	16	373	23.3125	4.708823529411765	0.52	0.48	0.63	0.595	5.093833780160858	17.42627345844504	4.557640750670242	4.825737265415549	1.6085790884718498	17.694369973190348	0	21.98391420911528	3.2171581769436997	0	3.753351206434316	0	8.847184986595174	0.5361930294906166	0.5361930294906166	9.919571045576408	0	0.45588235294117646	3.8461538461538463	7.6923076923076925	50.0	38.46153846153846	0	0	100.0	0	35.13513513513514	2.7027027027027026	27.027027027027028	35.13513513513514	0	0	15.384615384615385	0	7.6923076923076925	76.92307692307692	35.714285714285715	7.142857142857143	0	57.142857142857146	0	0	92.85714285714286	7.142857142857143	77.77777777777777	0	22.22222222222222	0	0	0	35.714285714285715	0	0	64.28571428571429	2.4375	93.75	2.72972972972973	2.7027027027027026	10.81081081081081	35.13513513513514	21.62162162162162	24.324324324324323	2.7027027027027026	2.7027027027027026	5.0625	9.564102564102564	9.5625	2.4166666666666665	24	1.1818181818181819	22	81.81818181818181	18.181818181818183	0	0	0	4.761904761904762	95.23809523809524	89.47368421052632	10.526315789473685	0.8042895442359249	2.1447721179624666	1.876675603217158	3.485254691689008	4.289544235924933	0	1.876675603217158	2.4128686327077746	16.0857908847185	1.6085790884718498	0.5361930294906166	0.8042895442359249	1.0723860589812333	0.5361930294906166	0	17.42627345844504	0.2680965147453083	0	0	0	0.2680965147453083	0.2680965147453083	0	0.8042895442359249	0	0	0	0	1.876675603217158	7.238605898123325	3.2171581769436997	1.876675603217158	2.680965147453083	5.630026809651475	7.238605898123325	0	0	0	8.847184986595174	4.289544235924933	0	0.5361930294906166	41.666666666666664	58.333333333333336	71.42857142857143	28.571428571428573	1.1666666666666667	83.33333333333333	16.666666666666668	0	0	0
profiling_input/training#114#journalism#F.conllu	18	309	17.166666666666668	4.893939393939394	0.58	0.53	0.7	0.635	5.17799352750809	13.915857605177994	6.472491909385114	2.912621359223301	2.912621359223301	15.857605177993527	0.32362459546925565	19.093851132686083	0	0	3.236245954692557	2.912621359223301	14.563106796116505	2.588996763754045	0	10.032362459546926	0	0.5113636363636364	0	0	25.0	75.0	0	0	100.0	0	61.29032258064516	0	22.580645161290324	16.129032258064516	10.526315789473685	0	21.05263157894737	10.526315789473685	0	57.89473684210526	0	0	0	100.0	14.285714285714286	0	85.71428571428571	0	77.77777777777777	0	22.22222222222222	0	0	0	0	14.285714285714286	14.285714285714286	71.42857142857143	2.0	88.88888888888889	2.5483870967741935	0	22.580645161290324	29.032258064516128	22.580645161290324	22.580645161290324	3.225806451612903	0	3.888888888888889	8.583333333333334	8.0	2.475609756097561	20	1.2777777777777777	18	77.77777777777777	16.666666666666668	5.555555555555555	0	0	20.0	80.0	86.66666666666667	13.333333333333334	1.2944983818770226	0.970873786407767	2.26537216828479	6.472491909385114	3.559870550161812	0.32362459546925565	1.2944983818770226	0	12.62135922330097	2.912621359223301	0.6472491909385113	0	2.588996763754045	1.6181229773462784	0	15.210355987055015	0.32362459546925565	0.32362459546925565	0.32362459546925565	0	0	0.32362459546925565	0	0.6472491909385113	0	0	0.6472491909385113	0.32362459546925565	3.236245954692557	7.44336569579288	4.854368932038835	0	0	4.53074433656958	4.53074433656958	0.32362459546925565	0	0	14.563106796116505	5.825242718446602	0	0	48.484848484848484	51.515151515151516	70.58823529411765	29.41176470588235	1.4166666666666667	66.66666666666667	25.0	8.333333333333334	0	0
profiling_input/training#143#journalism#F.conllu	39	837	21.46153846153846	4.315426997245179	0.67	0.585	0.71	0.655	5.376344086021505	13.500597371565114	4.540023894862604	4.4205495818399045	3.5842293906810037	13.859020310633214	0.23894862604540024	16.487455197132615	1.6726403823178018	0	6.332138590203106	5.734767025089606	13.261648745519713	1.075268817204301	0	9.91636798088411	0	0.48484848484848486	9.523809523809524	1.5873015873015872	38.095238095238095	50.79365079365079	0	2.5	95.0	2.5	48.19277108433735	4.819277108433735	19.27710843373494	27.710843373493976	5.0	0	15.0	22.5	0	57.5	2.7777777777777777	11.11111111111111	0	86.11111111111111	2.7777777777777777	0	94.44444444444444	2.7777777777777777	97.29729729729729	0	2.7027027027027026	0	8.333333333333334	2.7777777777777777	8.333333333333334	30.555555555555557	0	50.0	2.4358974358974357	87.17948717948718	2.602409638554217	1.2048192771084338	14.457831325301205	31.325301204819276	33.734939759036145	15.662650602409638	2.4096385542168677	1.2048192771084338	4.461538461538462	8.810526315789474	10.743589743589743	2.5807860262008733	37	1.2941176470588236	34	73.52941176470588	23.529411764705884	2.9411764705882355	0	0	28.94736842105263	71.05263157894737	83.78378378378379	16.216216216216218	0.35842293906810035	2.150537634408602	1.075268817204301	3.942652329749104	4.181600955794504	0	2.6284348864994027	0.23894862604540024	12.066905615292711	3.5842293906810037	0.4778972520908005	0.35842293906810035	3.942652329749104	1.5531660692951015	0.23894862604540024	11.827956989247312	1.7921146953405018	0.23894862604540024	0.23894862604540024	0	1.075268817204301	0.11947431302270012	0	0.7168458781362007	0.11947431302270012	0	2.150537634408602	0.7168458781362007	2.3894862604540026	5.973715651135006	4.181600955794504	0	1.3142174432497014	3.823178016726404	6.451612903225806	0.23894862604540024	0	0.4778972520908005	13.261648745519713	4.659498207885305	0	1.4336917562724014	42.5	57.5	84.78260869565217	15.217391304347826	1.2105263157894737	86.84210526315789	10.526315789473685	0	0	2.6315789473684212
profiling_input/test#191#journalism#F.conllu	18	530	29.444444444444443	4.95289079229122	0.53	0.51	0.61	0.635	4.528301886792453	15.471698113207546	5.471698113207547	4.150943396226415	1.320754716981132	16.60377358490566	0	20.18867924528302	1.509433962264151	0	3.207547169811321	4.150943396226415	11.88679245283019	0.9433962264150944	0	10.18867924528302	0.37735849056603776	0.5053533190578159	5.714285714285714	5.714285714285714	42.857142857142854	45.714285714285715	0	0	90.47619047619048	9.523809523809524	38.888888888888886	7.407407407407407	27.77777777777778	25.925925925925927	14.285714285714286	0	23.80952380952381	4.761904761904762	0	57.142857142857146	10.526315789473685	10.526315789473685	10.526315789473685	68.42105263157895	11.764705882352942	0	76.47058823529412	11.764705882352942	77.27272727272727	0	13.636363636363637	9.090909090909092	0	0	41.1764705882353	5.882352941176471	0	52.94117647058823	3.0555555555555554	72.22222222222223	2.574074074074074	0	24.528301886792452	26.41509433962264	18.867924528301888	24.528301886792452	3.7735849056603774	1.8867924528301887	5.555555555555555	9.636363636363637	12.666666666666666	2.7416481069042318	30	1.2647058823529411	34	73.52941176470588	26.470588235294116	0	0	0	0.0	100.0	80.0	20.0	1.509433962264151	1.509433962264151	2.2641509433962264	5.283018867924528	4.150943396226415	0.5660377358490566	2.641509433962264	1.1320754716981132	13.39622641509434	1.320754716981132	0.37735849056603776	0	2.452830188679245	0.37735849056603776	0	15.660377358490566	0.9433962264150944	0	0	0	1.1320754716981132	0.18867924528301888	0	0.18867924528301888	0.18867924528301888	0.18867924528301888	0.37735849056603776	0	3.018867924528302	9.056603773584905	4.150943396226415	0.5660377358490566	1.320754716981132	4.150943396226415	4.716981132075472	0.7547169811320755	0	0.37735849056603776	11.88679245283019	3.3962264150943398	0	0.7547169811320755	27.659574468085108	72.34042553191489	79.41176470588235	20.58823529411765	1.2592592592592593	81.48148148148148	14.814814814814815	0	3.7037037037037037	0
profiling_input/test#187#journalism#M.conllu	41	913	22.26829268292683	5.093827160493827	0.73	0.63	0.79	0.69	9.200438116100766	12.814895947426068	6.352683461117196	1.9715224534501643	4.819277108433735	16.10076670317634	0	20.3723986856517	0.21905805038335158	0	4.052573932092004	2.3001095290251916	11.281489594742606	1.4238773274917853	0	9.090909090909092	0	0.5333333333333333	0	9.090909090909092	18.181818181818183	72.72727272727273	0	0	96.29629629629629	3.7037037037037037	65.06024096385542	6.024096385542169	14.457831325301205	14.457831325301205	0	0	22.22222222222222	1.8518518518518519	0	75.92592592592592	0	11.764705882352942	5.882352941176471	82.3529411764706	12.5	0	75.0	12.5	88.88888888888889	0	5.555555555555555	5.555555555555555	0	0	18.75	0	0	81.25	2.292682926829268	82.92682926829268	2.7228915662650603	1.2048192771084338	10.843373493975903	34.93975903614458	31.325301204819276	12.048192771084338	8.433734939759036	1.2048192771084338	4.634146341463414	9.712765957446809	9.512195121951219	2.5799739921976594	27	1.0851063829787233	47	91.48936170212765	8.51063829787234	0	0	0	21.05263157894737	78.94736842105263	87.5	12.5	0.9857612267250822	1.5334063526834611	1.7524644030668126	5.9145673603504925	7.0098576122672505	0.43811610076670315	0.43811610076670315	0.32858707557502737	12.26725082146769	4.819277108433735	0.547645125958379	0.32858707557502737	4.271631982475356	1.2048192771084338	0.10952902519167579	15.005476451259584	0.9857612267250822	0.10952902519167579	0	0	0.8762322015334063	0.32858707557502737	0	0.32858707557502737	0	0	0.32858707557502737	0.547645125958379	1.9715224534501643	6.352683461117196	4.928806133625411	0.21905805038335158	0.21905805038335158	3.6144578313253013	5.47645125958379	0.10952902519167579	0	0	11.281489594742606	4.490690032858708	0	0.8762322015334063	40.963855421686745	59.036144578313255	79.59183673469387	20.408163265306122	1.2894736842105263	76.3157894736842	18.42105263157895	5.2631578947368425	0	0
profiling_input/training#31#journalism#M.conllu	34	809	23.794117647058822	4.9871428571428575	0.72	0.64	0.79	0.725	7.787391841779975	15.698393077873918	4.449938195302843	2.719406674907293	2.2249690976514214	14.091470951792337	0	17.676143386897404	3.0902348578491967	0	2.719406674907293	9.517923362175525	13.473423980222497	0	0	6.551297898640296	0	0.5314285714285715	2.380952380952381	0	38.095238095238095	59.523809523809526	0	0	100.0	0	49.056603773584904	9.433962264150944	11.320754716981131	30.18867924528302	11.538461538461538	0	19.23076923076923	0	0	69.23076923076923	4.545454545454546	4.545454545454546	9.090909090909092	81.81818181818181	10.0	0	90.0	0	90.9090909090909	0	0	9.090909090909092	20.0	0	15.0	0	0	65.0	1.6470588235294117	73.52941176470588	2.5849056603773586	1.8867924528301887	22.641509433962263	24.528301886792452	24.528301886792452	18.867924528301888	7.547169811320755	0	4.911764705882353	14.446428571428571	10.382352941176471	2.5885885885885886	26	1.2745098039215685	51	80.3921568627451	15.686274509803921	0	3.9215686274509802	0	0.0	100.0	85.18518518518519	14.814814814814815	0.6180469715698393	1.1124845488257107	0.24721878862793573	3.708281829419036	7.292954264524104	0.9888751545117429	2.1013597033374536	0.24721878862793573	15.57478368355995	2.2249690976514214	0.12360939431396786	0.24721878862793573	4.07911001236094	0.37082818294190356	0	13.8442521631644	0.24721878862793573	0	0	0	1.1124845488257107	0.12360939431396786	0	0.49443757725587145	0.49443757725587145	0	2.2249690976514214	0.12360939431396786	0.12360939431396786	9.88875154511743	3.0902348578491967	0.24721878862793573	2.1013597033374536	2.719406674907293	6.056860321384425	0.24721878862793573	0	0	13.473423980222497	4.202719406674907	0	0.24721878862793573	55.55555555555556	44.44444444444444	85.0	15.0	1.0526315789473684	94.73684210526316	5.2631578947368425	0	0	0
profiling_input/training#16#journalism#M.conllu	31	730	23.548387096774192	4.735159817351598	0.63	0.56	0.71	0.635	5.47945205479452	17.26027397260274	6.438356164383562	3.6986301369863015	2.0547945205479454	14.794520547945206	0	14.657534246575343	0.547945205479452	0	4.931506849315069	9.178082191780822	10.0	1.7808219178082192	0	9.178082191780822	0	0.4992389649923896	11.627906976744185	4.651162790697675	46.51162790697674	37.2093023255814	8.695652173913043	0	78.26086956521739	13.043478260869565	34.32835820895522	7.462686567164179	28.35820895522388	29.850746268656717	17.391304347826086	0	8.695652173913043	4.3478260869565215	0	69.56521739130434	0	0	3.7037037037037037	96.29629629629629	26.923076923076923	0	73.07692307692308	0	96.29629629629629	0	0	3.7037037037037037	3.8461538461538463	0	15.384615384615385	0	0	80.76923076923077	2.2903225806451615	80.64516129032258	3.0	0	12.121212121212121	24.242424242424242	27.272727272727273	21.21212121212121	13.636363636363637	1.5151515151515151	4.096774193548387	10.28169014084507	12.548387096774194	2.987220447284345	36	1.3111111111111111	45	71.11111111111111	26.666666666666668	2.2222222222222223	0	0	7.6923076923076925	92.3076923076923	84.84848484848484	15.151515151515152	0.684931506849315	1.36986301369863	1.917808219178082	6.027397260273973	4.657534246575342	0	2.73972602739726	0.410958904109589	15.205479452054794	2.0547945205479454	0.684931506849315	0.136986301369863	2.0547945205479454	0.547945205479452	0	13.698630136986301	1.095890410958904	0	0	0	1.36986301369863	0.410958904109589	0	0.136986301369863	0	0	1.917808219178082	0.136986301369863	3.6986301369863015	8.904109589041095	4.2465753424657535	0.273972602739726	0.547945205479452	3.4246575342465753	6.575342465753424	0	0	0.136986301369863	10.0	4.2465753424657535	0	0.684931506849315	39.682539682539684	60.317460317460316	84.21052631578948	15.789473684210526	1.2666666666666666	73.33333333333333	26.666666666666668	0	0	0
profiling_input/test#59#journalism#M.conllu	25	537	21.48	4.826271186440678	0.67	0.57	0.78	0.665	7.635009310986964	15.456238361266294	4.0968342644320295	4.0968342644320295	2.4208566108007448	13.035381750465548	0	16.387337057728118	0.931098696461825	0	4.4692737430167595	10.80074487895717	12.104283054003725	0.37243947858473	0	8.193668528864059	0	0.5360169491525424	3.225806451612903	3.225806451612903	54.83870967741935	38.70967741935484	0	0	92.85714285714286	7.142857142857143	31.818181818181817	6.818181818181818	22.727272727272727	38.63636363636363	0	0	21.428571428571427	0	0	78.57142857142857	9.523809523809524	0	4.761904761904762	85.71428571428571	15.0	0	85.0	0	90.9090909090909	0	4.545454545454546	4.545454545454546	0	0	25.0	0	0	75.0	1.92	72.0	2.6136363636363638	0	13.636363636363637	40.90909090909091	22.727272727272727	15.909090909090908	6.818181818181818	0	4.88	11.1875	9.4	2.4295302013422817	24	1.1	30	90.0	10.0	0	0	0	13.333333333333334	86.66666666666667	79.3103448275862	20.689655172413794	1.1173184357541899	1.86219739292365	1.303538175046555	3.7243947858473	6.517690875232774	0.37243947858473	2.793296089385475	0.37243947858473	14.525139664804469	2.60707635009311	0.186219739292365	0.186219739292365	4.655493482309125	0.931098696461825	0	12.849162011173185	0.186219739292365	0	0	0	1.1173184357541899	0.186219739292365	0	0	0	0	2.97951582867784	0.186219739292365	1.48975791433892	7.262569832402234	5.027932960893855	0.37243947858473	0.74487895716946	2.60707635009311	5.95903165735568	0.37243947858473	0	0	12.104283054003725	4.655493482309125	0	0.74487895716946	40.0	60.0	88.88888888888889	11.11111111111111	1.173913043478261	86.95652173913044	8.695652173913043	4.3478260869565215	0	0
profiling_input/test#13#journalism#F.conllu	19	479	25.210526315789473	4.413636363636364	0.57	0.51	0.68	0.58	4.175365344467641	15.24008350730689	4.592901878914405	4.384133611691023	2.922755741127349	17.954070981210855	0	21.29436325678497	2.922755741127349	1.2526096033402923	3.757828810020877	3.3402922755741127	8.1419624217119	0.6263048016701461	0.4175365344467641	8.977035490605427	0	0.46136363636363636	15.625	0	40.625	43.75	0	0	100.0	0	44.18604651162791	4.651162790697675	20.930232558139537	30.232558139534884	5.2631578947368425	0	31.57894736842105	0	0	63.1578947368421	17.647058823529413	0	0	82.3529411764706	11.764705882352942	0	88.23529411764706	0	80.95238095238095	0	19.047619047619047	0	0	0	17.647058823529413	0	0	82.3529411764706	2.6315789473684212	84.21052631578948	2.7209302325581395	2.4390243902439024	9.75609756097561	36.58536585365854	17.073170731707318	21.951219512195124	9.75609756097561	2.4390243902439024	4.842105263157895	9.58	10.473684210526315	2.543942992874109	22	1.1851851851851851	27	81.48148148148148	18.51851851851852	0	0	0	0.0	100.0	84.375	15.625	0.6263048016701461	1.4613778705636744	2.2964509394572024	4.175365344467641	3.757828810020877	0.4175365344467641	2.0876826722338206	0.8350730688935282	15.031315240083508	2.922755741127349	0.20876826722338204	0	2.5052192066805845	1.4613778705636744	0	17.745302713987474	0	0.20876826722338204	0	0	0.4175365344467641	0.4175365344467641	0	0.4175365344467641	0	0	1.0438413361169103	0	2.0876826722338206	7.09812108559499	5.427974947807933	1.2526096033402923	2.0876826722338206	3.3402922755741127	7.724425887265136	0	0	0.4175365344467641	8.1419624217119	3.9665970772442587	0	0.4175365344467641	40.0	60.0	100.0	0.0	1.25	75.0	25.0	0	0	0
profiling_input/test#10#journalism#F.conllu	40	843	21.075	4.434370771312585	0.59	0.525	0.72	0.615	4.270462633451957	15.302491103202847	4.507710557532621	6.2870699881376035	4.507710557532621	13.523131672597865	0.11862396204033215	15.183867141162516	0.9489916963226572	0	3.4400948991696323	11.269276393831554	12.336892052194543	0.830367734282325	0	7.473309608540926	0	0.4871447902571042	2.0408163265306123	8.16326530612245	65.3061224489796	24.489795918367346	0	0	100.0	0	26.984126984126984	3.1746031746031744	19.047619047619047	50.79365079365079	23.529411764705884	5.882352941176471	11.764705882352942	5.882352941176471	0	52.94117647058823	1.9230769230769231	5.769230769230769	5.769230769230769	86.53846153846153	0	0	100.0	0	92.45283018867924	0	1.8867924528301887	5.660377358490566	38.775510204081634	2.0408163265306123	10.204081632653061	2.0408163265306123	0	46.93877551020408	2.0	82.5	2.6984126984126986	1.5873015873015872	14.285714285714286	28.571428571428573	34.92063492063492	12.698412698412698	4.761904761904762	3.1746031746031744	4.05	10.5375	10.425	2.617142857142857	31	1.2666666666666666	45	73.33333333333333	26.666666666666668	0	0	0	15.0	85.0	86.20689655172414	13.793103448275861	0.5931198102016607	1.0676156583629892	1.3048635824436536	4.033214709371293	3.4400948991696323	0.2372479240806643	4.033214709371293	0.11862396204033215	14.35349940688019	4.507710557532621	0.2372479240806643	0.2372479240806643	4.6263345195729535	2.1352313167259784	0	11.862396204033216	1.5421115065243178	0.11862396204033215	0.11862396204033215	0	1.0676156583629892	0	0	0.5931198102016607	0	0	2.6097271648873073	0	1.66073546856465	8.185053380782918	3.3214709371293	0.11862396204033215	0.7117437722419929	2.372479240806643	6.761565836298932	0.11862396204033215	0	0.2372479240806643	12.218268090154211	4.744958481613286	0	0.7117437722419929	50.0	50.0	75.75757575757575	24.242424242424242	1.1379310344827587	89.65517241379311	6.896551724137931	3.4482758620689653	0	0
profiling_input/training#172#journalism#F.conllu	17	295	17.352941176470587	4.606741573033708	0.67	0.57	0.75	0.68	3.0508474576271185	13.898305084745763	10.169491525423728	4.406779661016949	2.3728813559322033	14.915254237288135	0	21.016949152542374	1.3559322033898304	0	2.711864406779661	3.389830508474576	9.491525423728813	1.3559322033898304	0	11.864406779661017	0	0.5468164794007491	16.0	8.0	36.0	40.0	0	0	100.0	0	45.714285714285715	0	28.571428571428573	25.714285714285715	31.25	0	18.75	0	6.25	43.75	0	0	8.333333333333334	91.66666666666667	9.090909090909092	0	90.9090909090909	0	84.61538461538461	7.6923076923076925	0	7.6923076923076925	18.181818181818183	0	18.181818181818183	0	0	63.63636363636363	2.411764705882353	94.11764705882354	2.4857142857142858	0	11.428571428571429	51.42857142857143	22.857142857142858	8.571428571428571	2.857142857142857	2.857142857142857	4.117647058823529	7.195121951219512	8.058823529411764	2.344	18	1.2	15	80.0	20.0	0	0	0	14.285714285714286	85.71428571428571	64.28571428571429	35.714285714285715	1.0169491525423728	0.6779661016949152	1.694915254237288	9.491525423728813	1.694915254237288	0.3389830508474576	2.0338983050847457	0	11.525423728813559	2.3728813559322033	1.3559322033898304	0.3389830508474576	2.3728813559322033	2.3728813559322033	0.3389830508474576	14.915254237288135	0	0	0	0	0.6779661016949152	0.3389830508474576	0	0	0.3389830508474576	0	0.6779661016949152	0	3.7288135593220337	7.11864406779661	4.406779661016949	0	1.3559322033898304	4.745762711864407	6.101694915254237	0.3389830508474576	0	0.6779661016949152	9.491525423728813	5.762711864406779	0	1.694915254237288	43.24324324324324	56.75675675675676	90.47619047619048	9.523809523809524	1.4	66.66666666666667	26.666666666666668	6.666666666666667	0	0
profiling_input/training#133#journalism#F.conllu	18	337	18.72222222222222	4.576547231270358	0.55	0.475	0.71	0.595	4.154302670623146	16.320474777448073	4.747774480712166	7.71513353115727	1.1869436201780414	18.694362017804153	0	22.8486646884273	1.1869436201780414	0	1.1869436201780414	4.451038575667655	8.90207715133531	0.8902077151335311	0	7.71513353115727	0	0.4820846905537459	0	4.545454545454546	90.9090909090909	4.545454545454546	0	0	100.0	0	7.6923076923076925	3.8461538461538463	11.538461538461538	76.92307692307692	0	0	50.0	0	0	50.0	0	23.076923076923077	15.384615384615385	61.53846153846154	0	0	90.9090909090909	9.090909090909092	84.61538461538461	0	0	15.384615384615385	0	0	31.818181818181817	0	0	68.18181818181819	1.5555555555555556	88.88888888888889	2.8461538461538463	0	0	36.0	36.0	24.0	4.0	0	4.055555555555555	12.035714285714286	8.277777777777779	2.4602076124567476	21	1.25	20	80.0	15.0	5.0	0	0	0.0	100.0	90.9090909090909	9.090909090909092	0.8902077151335311	0.8902077151335311	0.8902077151335311	4.154302670623146	3.264094955489614	0.29673590504451036	5.9347181008902075	1.1869436201780414	15.72700296735905	1.1869436201780414	0.29673590504451036	0	1.4836795252225519	0.5934718100890207	0	18.397626112759642	0	0	0	0	0.5934718100890207	0	0	0.8902077151335311	0	0	1.1869436201780414	0	1.1869436201780414	7.71513353115727	5.341246290801187	1.1869436201780414	0.8902077151335311	3.857566765578635	7.71513353115727	0	0	0	8.90207715133531	5.341246290801187	0	0	61.53846153846154	38.46153846153846	90.0	10.0	1.1111111111111112	88.88888888888889	11.11111111111111	0	0	0
