0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,Label,genre
0.037383177570093455,0.027755749405233943,0.1267167437303402,0.0,0.7000000000000001,0.0,0.7553191489361701,0.0,0.05952831011719545,0.47102198047465926,0.7904045064838858,0.6381536223601838,0.45488429880416215,0.10413831498206111,0.0,0.21500205387634463,0.41293013555787283,0.0,0.7480522957832878,0.055076310550763105,0.3718584206526816,0.7892335766423356,0.0,0.6463357067969173,0.0,0.16841700819672134,0.32222222222222224,0.0,0.6153846153846153,0.4,0.0,0.0,1.0,0.0,0.3157894736842105,0.0,0.3253588516746412,0.5263157894736843,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.14285714285714288,0.0,0.1,0.0,0.9,0.0,0.0,1.0,0.0,0.7878787878787876,0.0,0.21212121212121215,0.0,0.18125000000000002,0.0,0.2,0.25,0.0,0.5,0.11394465545306566,0.5844155844155845,0.9999999999999999,0.0,0.11842105263157895,0.12708600770218226,0.5789473684210527,0.9999999999999999,0.1754385964912281,0.3508771929824562,0.23717059639389737,0.1505791505791505,0.09045971329708355,0.18373004965681267,0.12352941176470587,0.5,0.0379746835443038,1.0,0.0,0.0,0.0,0.0,0.875,0.125,1.0,0.0,0.0,0.36496350364963503,0.3097429387496033,0.717201306185171,0.0,0.0,0.8848083941605841,0.0,0.3220013850839937,0.45488429880416215,1.0,0.0,0.37666282760858305,0.2481751824817518,0.0,0.16996834460279392,0.0,0.0,0.0,0.0,0.22002085505735142,0.0,0.0,0.5839416058394161,0.45985401459854014,0.0,0.0,1.0,0.7574556830031284,0.1801905011292593,0.3103940050044729,0.0,0.17003005581794758,0.4475258945324631,0.6295620437956204,0.0,0.0,0.3718584206526816,0.22062265557826358,0.0,0.0,0.3247298919567827,0.6752701080432173,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,F,diary
0.1588785046728972,0.12172878667724028,0.11916736854770785,0.6396352365449336,0.7000000000000001,0.7323943661971832,0.8191489361702128,0.8431372549019608,0.5024820504079937,0.7045388937001754,0.17377363767877024,0.22943322697352422,0.2291145181476846,0.7409192875917701,0.0,0.6773981894434448,0.1512605042016807,0.0,0.3424513000083442,0.04035002430724356,0.39732569245463223,0.23128342245989303,0.0,0.4491104938788437,0.0,0.3121459592145017,0.0,0.41666666666666674,0.7342657342657342,0.030303030303030304,0.0,0.0,1.0,0.0,0.4295485636114911,0.0,0.3594080338266385,0.37790697674418605,0.0,0.0,0.10416666666666666,0.0,0.29687499999999994,0.05,0.11538461538461538,0.6,0.0,0.5454545454545455,0.3636363636363637,0.09090909090909093,0.0,0.0,1.0,0.0,0.8055555555555558,0.0,0.19444444444444448,0.0,0.0,0.0,0.3636363636363637,0.11363636363636365,0.0,0.5454545454545455,0.08149755832881173,0.9272727272727272,0.5831109416698436,0.0,0.36627906976744184,0.4951786727169597,0.6139534883720931,0.441860465116279,0.15503875968992248,0.0,0.2349514563106796,0.2892150397518345,0.09688581314878894,0.1497690426591794,0.09411764705882351,0.6071428571428571,0.17721518987341772,0.7857142857142857,0.21428571428571427,0.0,0.0,0.0,0.2647058823529412,0.735294117647059,0.75,0.25,0.7165775401069518,0.4679144385026738,0.28365496396186934,0.1833642149044626,0.6517872096506726,0.0,0.14405080213903745,0.6759358288770054,0.6541373132719999,0.2291145181476846,0.07326203208556151,0.0,0.052406973139706076,0.18181818181818182,0.0,0.8354921908308939,0.05974025974025974,0.2342245989304813,0.0,0.0,0.48357524828113063,0.6577540106951872,0.0,0.0,0.0,0.0,0.0,0.12210338680926917,0.3815126050420169,0.3633006402724156,0.32039019386214035,0.28163992869875226,0.18685121107266434,0.40311812312274997,0.6149732620320855,0.5414438502673797,0.0,0.38490926456542496,0.2328998936400891,0.0,0.3312537136066548,0.4031703590527119,0.596829640947288,0.96,0.06857142857142857,0.5681818181818182,0.8636363636363636,0.22727272727272727,0.0,0.0,0.0,F,diary
0.037383177570093455,0.06701030927835051,0.24923939013699573,0.7591914948177476,0.7666666666666666,0.8169014084507042,0.851063829787234,0.8758169934640524,0.42129110675940307,0.8966447204253604,0.49203618793774556,0.2807287163815,0.5405472412549585,0.5635682993392703,0.0,0.6946672904333911,0.0,0.0,0.23324281876516634,0.1278890600924499,0.29631068589836984,0.27489406779661013,0.0,0.09197424744147409,0.0,0.27234228971962615,0.0,0.41666666666666674,0.3846153846153846,0.33333333333333337,0.0,0.0,1.0,0.0,0.2975778546712803,0.32679738562091504,0.6363636363636365,0.22058823529411767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1111111111111111,0.1111111111111111,0.7777777777777777,0.25,0.0,0.75,0.125,0.7407407407407405,0.0,0.0,0.5777777777777778,0.0,0.0,0.75,0.0,0.0,0.25,0.106813425315867,0.7922077922077921,0.6240959498553521,0.0,0.3970588235294118,0.296987087517934,0.7764705882352942,0.4191176470588235,0.19607843137254904,0.0,0.38141470180305126,0.660798413091991,0.231339594661394,0.20900508294293513,0.13529411764705884,0.5666666666666667,0.18987341772151897,0.8666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,0.1111111111111111,0.28389830508474573,0.423728813559322,0.1798084008843036,0.4852825478243633,0.42179614662848686,0.49576271186440685,0.28535487288135597,0.0,0.9092825427998122,0.5405472412549585,0.23220338983050848,0.0,0.386167077141334,0.28813559322033894,0.0,0.6185955897056773,0.0946731234866828,0.3711864406779661,0.0,0.0,0.12772397094430993,0.0,0.0,0.3389830508474576,0.0,0.0,0.17372881355932204,0.09675141242937853,0.27481840193704604,0.543246940791974,0.32788557064153895,0.0,0.0,0.32837240869454565,0.4060734463276836,0.2860169491525424,0.0,0.29631068589836984,0.11010448680429652,0.0,0.10499058380414311,0.3203163618388532,0.6796836381611467,0.9090909090909091,0.15584415584415587,0.6875,0.625,0.625,0.0,0.0,0.0,M,diary
0.18691588785046728,0.12291831879460745,0.09916663615009966,0.7917266247003534,0.8,0.8732394366197184,0.8936170212765957,0.9215686274509803,0.4979191985374153,0.73023902718908,0.2918920359169753,0.27224749929989833,0.19905891980360066,0.4696084161309176,0.23607427055702918,0.4912625689421045,0.050018946570670714,0.0,0.3972360931497021,0.1601157463226429,0.47930046438098994,0.3441644562334217,0.0,0.5297474057127587,0.0,0.4372133027522933,0.0,0.25,0.6923076923076923,0.2,0.0,0.14035087719298248,0.736842105263158,0.17894736842105266,0.35794743429286613,0.5910165484633569,0.39458413926499036,0.2925531914893617,0.0,0.0,0.0,0.0,0.0,0.4210526315789474,0.1214574898785425,0.5263157894736842,0.0,1.0,0.0,0.0,0.0,0.0,0.8461538461538461,0.15384615384615385,0.8333333333333335,0.0,0.16666666666666669,0.0,0.0,0.0,0.3076923076923077,0.19230769230769232,0.0,0.5384615384615384,0.074877916440586,0.5573122529644268,0.454373038018835,0.0,0.4402173913043478,0.49628844114528103,0.7652173913043478,0.25815217391304346,0.07246376811594202,0.0,0.15998311523849723,0.2345502545178746,0.08379720174514818,0.16043073901582144,0.07647058823529411,0.5666666666666667,0.18987341772151897,0.8666666666666667,0.13333333333333333,0.0,0.0,0.0,0.47368421052631576,0.5263157894736842,1.0,0.0,0.26657824933686997,0.33156498673740054,0.6753546303771192,0.2655476833108412,0.5502042335013146,0.0,0.3215351458885942,0.16763925729442972,0.6104080782704947,0.19905891980360066,0.0,0.2263483642793988,0.15890710940144895,0.18037135278514588,0.0,0.4822901384488306,0.29632436528988254,0.0,0.42440318302387275,0.0,0.5596816976127321,0.0,0.0,0.21220159151193638,0.0,0.0,0.0,0.30282935455349247,0.584918529746116,0.3823553900869504,0.31721169747139,0.13969938107869145,0.061788110469652054,0.36734223576036856,0.6100795755968169,0.0,0.0,0.47930046438098994,0.27173679572660564,0.0,0.394341290893015,0.3315508021390374,0.6684491978609625,0.8214285714285714,0.30612244897959184,0.7,0.6,0.6666666666666666,0.0,0.0,0.0,F,diary
0.11214953271028036,0.08247422680412371,0.11599085549272048,0.7767095128414692,0.6888888888888889,0.73943661971831,0.7872340425531915,0.823529411764706,0.4814574429554509,0.6493633961357631,0.3181534779733602,0.45069161364535026,0.18791102514506772,0.7336286594761172,0.0,0.5861844426908313,0.06857142857142857,0.0,0.45150685613319064,0.08231404958677685,0.15048710601719198,0.4718181818181817,0.0,0.5514078841512469,0.0,0.27298328488372103,0.0,0.4375,0.6923076923076923,0.05,0.0,0.0,1.0,0.0,0.25210084033613445,0.31746031746031744,0.5740259740259741,0.32142857142857145,0.0,0.0,0.3787878787878788,0.0,0.2159090909090909,0.09090909090909093,0.0,0.5454545454545455,0.0,0.5,0.125,0.375,0.7142857142857143,0.0,0.5714285714285715,0.07142857142857144,0.7083333333333335,0.0,0.0,0.65,0.38839285714285715,0.0,0.21428571428571427,0.0,0.0,0.5714285714285715,0.0939772110689094,1.0,0.7636709601873536,0.0,0.12857142857142856,0.5331010452961672,0.6285714285714287,0.4749999999999999,0.38095238095238093,0.0,0.2349514563106796,0.2015869080089263,0.10726643598615918,0.14226241658941996,0.08823529411764706,0.5454545454545454,0.13924050632911392,0.9090909090909091,0.09090909090909093,0.0,0.0,0.0,0.0,1.0,0.7894736842105263,0.2105263157894737,0.36545454545454537,0.09090909090909091,0.3857707509881423,0.3357123870281765,0.48072181898383937,0.0,0.4897727272727273,0.4596363636363637,0.4959316082741775,0.18791102514506772,0.6974545454545455,0.0,0.039260817165678114,0.24727272727272726,0.0,0.7894562355770793,0.1624935064935065,0.3185454545454546,0.0,0.0,0.8768831168831169,0.44727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.7075324675324676,0.3333876885446393,0.5805909898272242,0.3830303030303031,0.08470588235294117,0.4893866805343388,0.5575757575757575,0.24545454545454548,0.0,0.15048710601719198,0.23841458745802382,0.0,0.3604040404040404,0.39975990396158456,0.6002400960384153,1.0,0.0,0.9090909090909091,0.3636363636363637,0.7575757575757576,0.9696969696969698,0.0,0.0,F,diary
0.2616822429906542,0.22640761300555115,0.13545980647490113,0.7723638530380579,0.7222222222222223,0.8169014084507042,0.8191489361702128,0.934640522875817,0.4332787970375551,0.4334752216190886,0.4793431369461851,0.4092291177823145,0.18399419729206964,0.45466500185962494,0.0,0.31769614337206,0.1182266009852217,0.0,0.32824783511984396,0.09461385009974352,0.7514079636399565,0.4406347962382445,0.0,0.5357642052790053,0.0,0.5130359738372094,0.0,0.5241935483870969,0.4466501240694789,0.19354838709677422,0.0,0.1951219512195122,0.75609756097561,0.08292682926829269,0.48529411764705876,0.20833333333333331,0.2897727272727273,0.328125,0.0,0.0,0.0508130081300813,0.0,0.08689024390243902,0.3170731707317073,0.28142589118198874,0.4634146341463415,0.0,0.65625,0.0625,0.28125,0.4666666666666667,0.0,0.7666666666666667,0.0,0.7254901960784315,0.0,0.13725490196078433,0.3058823529411765,0.2416666666666667,0.0,0.16666666666666669,0.375,0.0,0.4,0.10750354436140235,0.9061583577712609,0.5947233606557377,0.0,0.2563291139240506,0.697437480703921,0.5012658227848102,0.3908227848101265,0.2109704641350211,0.08438818565400845,0.21641089884121512,0.2129259452215848,0.13438999888380398,0.19923281265610743,0.1647058823529412,0.5384615384615384,0.16455696202531644,0.9230769230769231,0.07692307692307693,0.0,0.0,0.0,0.5625,0.4375000000000001,0.8846153846153847,0.11538461538461539,0.10501567398119122,0.23510971786833856,0.6983780836854301,0.4556253322700692,0.40230760827630463,0.18338557993730412,0.4644396551724138,0.29717868338557996,0.34121835921974897,0.18399419729206964,0.12884012539184955,0.40125391849529785,0.16384708843678217,0.2398119122257053,0.25078369905956116,0.4065036094427191,0.3852216748768473,0.41191222570532915,0.0,0.0,0.14173757277205554,0.0,0.0,0.25078369905956116,0.0,0.0,0.0,0.3936781609195402,0.5082848186296463,0.185135724025472,0.28890794389661295,0.16509926854754445,0.07302231237322515,0.4674976435791596,0.5707941483803552,0.10579937304075236,0.3338557993730408,0.7514079636399565,0.20770344774780106,0.0,0.271856495994427,0.3910607721349409,0.608939227865059,0.9500000000000001,0.08571428571428572,0.6666666666666666,0.8666666666666667,0.05555555555555556,0.17777777777777778,0.2,0.4666666666666666,M,diary
0.09345794392523363,0.11736716891356065,0.19906888923854393,0.5687714577765965,0.7666666666666666,0.8169014084507042,0.8404255319148937,0.888888888888889,0.27370188666820316,0.6466237584326743,0.5387788519066663,0.44788878758467887,0.09497538245120452,0.6530501470794228,0.0,0.3309114123421245,0.1038961038961039,0.0,0.6390434217998112,0.2910092662158778,0.31116320801134556,0.1787190082644628,0.0,0.40935063863462895,0.0,0.21234279725609762,0.0,0.30000000000000004,0.5076923076923077,0.32,0.0,0.0,1.0,0.0,0.3529411764705882,0.2777777777777778,0.5022727272727273,0.28125,0.0,0.0,0.0,0.0,0.5195312499999999,0.0,0.0,0.5625,0.0,0.5,0.1,0.4,0.33333333333333337,0.0,0.8333333333333333,0.0,0.6666666666666665,0.0,0.11111111111111112,0.49523809523809526,0.0,0.0,0.16666666666666669,0.0,0.0,0.8333333333333333,0.14850369381025919,0.8881118881118881,0.7129866803278689,0.0,0.23076923076923078,0.45590994371482174,0.676923076923077,0.30448717948717946,0.4273504273504274,0.17094017094017094,0.3353248693054518,0.2510228118026283,0.19749800372637744,0.240922736754636,0.12352941176470587,0.5909090909090909,0.13924050632911392,0.8181818181818181,0.18181818181818185,0.0,0.0,0.0,0.5,0.5000000000000001,0.8260869565217391,0.17391304347826086,0.09228650137741046,0.8953168044077136,0.701401365432986,0.5464684726048363,0.21038471493618469,0.0,0.40814393939393945,0.3482093663911846,0.5858100121896779,0.09497538245120452,0.22644628099173555,0.0,0.06070631403240048,0.37465564738292007,0.22038567493112948,0.6622207382762522,0.3693034238488784,0.0,0.0,0.0,0.7473435655253837,0.16942148760330578,0.6143250688705234,0.22038567493112948,0.0,0.0,0.11294765840220387,0.1258034894398531,0.32160566706021254,0.2596079012711707,0.479470956945525,0.4352617079889808,0.1283422459893048,0.35141941730169385,0.6600091827364554,0.0,0.0,0.31116320801134556,0.1418238896772275,0.0,0.34129170492806854,0.23605805958747134,0.7639419404125286,0.75,0.4285714285714286,0.6956521739130435,0.6956521739130435,0.43478260869565216,0.0,0.2608695652173913,0.0,M,diary
0.1588785046728972,0.1486915146708961,0.14862230778486346,0.5507053359863758,0.6666666666666666,0.7253521126760564,0.7872340425531915,0.8169934640522876,0.3131870707216383,0.5779778589717968,0.3983922310497832,0.4753146308254116,0.2291145181476846,0.7205259222333003,0.0,0.47710613779081557,0.08532643826761474,0.0,0.4390140503125801,0.13656931303990127,0.4307545367717287,0.24462669683257915,0.0,0.35844558276785077,0.0,0.18212387242268058,0.29292929292929293,0.15151515151515152,0.5594405594405594,0.33333333333333337,0.0,0.0,0.8611111111111112,0.18888888888888888,0.34271099744245526,0.3623188405797101,0.3359683794466403,0.40760869565217395,0.0,0.0,0.0,0.0,0.32986111111111105,0.2777777777777778,0.0,0.4444444444444444,0.4615384615384615,0.038461538461538464,0.0,0.8076923076923077,0.23076923076923078,0.0,0.8076923076923077,0.07692307692307693,0.9135802469135799,0.0,0.08641975308641976,0.0,0.0,0.0,0.038461538461538464,0.2884615384615385,0.0,0.7307692307692308,0.09896907216494845,0.7818181818181817,0.5615867783321454,0.17142857142857143,0.4,0.26829268292682923,0.6355555555555557,0.4749999999999999,0.14814814814814814,0.14814814814814814,0.21941747572815534,0.31123784334793503,0.15743944636678203,0.3002894350306958,0.1823529411764706,0.625,0.20253164556962025,0.875,0.0625,0.0,0.625,0.0,0.23684210526315788,0.7631578947368424,0.76,0.24,0.3031674208144796,0.3393665158371041,0.3840251819791462,0.3479581778730386,0.3475500342310587,0.13235294117647062,0.4570842760180996,0.4289592760180996,0.5176550372134904,0.2291145181476846,0.18597285067873306,0.3861236802413273,0.1493177383328609,0.3461538461538461,0.0,0.6949672968937307,0.4043956043956044,0.39638009049773754,0.0,0.0,0.2727860374919199,0.0,0.504524886877828,0.3619909502262444,0.0,0.0,0.0,0.05165912518853695,0.3815126050420169,0.3545847452468397,0.45207075862179813,0.35746606334841635,0.10540324727175937,0.4105465293292587,0.5637254901960784,0.0,0.0,0.4307545367717287,0.19047917196366804,0.0,0.3363499245852187,0.3554239877769289,0.644576012223071,0.6666666666666667,0.5714285714285715,0.6428571428571429,0.7142857142857143,0.4761904761904762,0.0,0.0,0.0,F,diary
0.18691588785046728,0.12569389373513087,0.10180326753961486,0.5685919142562632,0.8111111111111111,0.8521126760563381,0.8404255319148937,0.9150326797385621,0.44101095617529884,0.5350584340002517,0.6590742624985568,0.37690575779293534,0.6549825465425532,0.2941439353813559,0.0,0.4095386716083098,0.29464285714285715,0.0,0.15877147207774434,0.09824810606060605,0.5164457975167144,0.4505208333333333,0.0,0.46752680394826407,0.0,0.5531486742424243,0.0,0.0,0.5769230769230769,0.5,0.7142857142857144,0.1904761904761905,0.2857142857142858,0.24285714285714288,0.2483660130718954,0.0,0.7212121212121212,0.2777777777777778,0.0,0.0,0.1488095238095238,0.0,0.08482142857142856,0.21428571428571427,0.16483516483516483,0.5714285714285715,0.0,0.125,0.0,0.875,0.5,0.0,0.6875,0.0625,0.6315789473684212,0.0,0.3684210526315789,0.0,0.0,0.0,0.0625,0.3125,0.0,0.6875,0.0727075420510038,0.4940711462450594,0.49836065573770505,0.17142857142857143,0.3,0.6585365853658536,0.5377777777777778,0.21111111111111108,0.2962962962962963,0.0,0.1329674968341072,0.2623853211009174,0.11087708740785315,0.2500140562272615,0.15294117647058825,0.5,0.13924050632911392,1.0,0.0,0.0,0.0,0.0,0.4411764705882353,0.5588235294117648,0.9090909090909091,0.09090909090909093,0.26171875,0.1953125,0.4972826086956522,0.6120886254264133,0.3819854157476842,0.15234375000000003,0.42089843750000006,0.16458333333333336,0.37902541631682063,0.6549825465425532,0.14270833333333335,0.0,0.498742932804783,0.265625,0.20833333333333337,0.2726973096174472,0.34910714285714284,0.0,0.0,0.0,0.07849702380952382,0.0,0.0,0.41666666666666674,0.1640625,0.0,0.0,0.17838541666666666,0.6418154761904763,0.2638032511210763,0.14326154529307283,0.2743055555555556,0.2426470588235294,0.35919251281134557,0.29947916666666663,0.17578125000000003,0.0,0.5043527141037886,0.26600241772951505,0.0,0.5162037037037037,0.36421937195931003,0.6357806280406899,1.0,0.0,0.6764705882352942,0.7058823529411765,0.3921568627450981,0.3137254901960785,0.0,0.0,F,diary
0.9532710280373831,0.9944488501189531,0.1696202966808189,0.7196067307517797,0.7777777777777778,0.8661971830985916,0.851063829787234,0.934640522875817,0.5502281359996904,0.5194566918456132,0.3794680539815241,0.21092753189218658,0.4121462507746333,0.6476468652295542,0.0,0.45805936978899875,0.06590846047156727,0.0,0.35853122450227104,0.27837599293909976,0.45493309594681053,0.36111650485436886,0.0,0.329419524542817,0.0,0.44296909768580317,0.05087719298245614,0.5,0.4919028340080971,0.16315789473684209,0.06896551724137932,0.055172413793103454,0.8448275862068964,0.09379310344827588,0.5409947762888939,0.3432003432003432,0.31625131625131625,0.2171814671814672,0.0,0.0,0.11494252873563218,0.0,0.27844827586206894,0.07586206896551724,0.09549071618037135,0.593103448275862,0.039999999999999994,0.6933333333333332,0.2,0.09333333333333334,0.0,0.0,0.9583333333333333,0.04166666666666667,0.8484848484848486,0.0,0.06060606060606061,0.2025974025974026,0.12586805555555558,0.0,0.08333333333333334,0.06944444444444445,0.0,0.7916666666666667,0.1030101025760277,0.7506493506493506,0.7036007025761125,0.03049124788255223,0.31126482213438733,0.38783379928660944,0.6000000000000001,0.38488142292490113,0.28985507246376807,0.3689064558629776,0.23717059639389737,0.3724801211919472,0.16312407315867525,0.25418643436632044,0.3058823529411765,0.6139240506329114,1.0,0.7974683544303798,0.17721518987341772,0.17721518987341772,0.0,0.0,0.42519685039370075,0.5748031496062992,0.7924528301886793,0.20754716981132076,0.15611650485436893,0.2621359223300971,0.4861460531869987,0.3662252313631976,0.5473797542622945,0.363495145631068,0.15691747572815534,0.24543689320388348,0.49178303294123404,0.4121462507746333,0.18089320388349517,0.1325566343042071,0.36725528150797115,0.23766990291262136,0.0,0.6365280414868912,0.32971983356449375,0.3061747572815534,0.0,0.0,0.5852981969486825,0.23883495145631067,0.0,0.15533980582524273,0.0,0.0,0.07165048543689322,0.1773462783171521,0.3677337031900139,0.33757673385867903,0.32706030454051627,0.16362459546925567,0.07237007424328953,0.4205318458403769,0.5508090614886731,0.15728155339805827,0.08271844660194176,0.4531297002067859,0.16741959714169893,0.0,0.2213160733549083,0.3630936537510932,0.6369063462489067,0.8955223880597015,0.17910447761194032,0.6650485436893204,0.7281553398058253,0.3559870550161812,0.31067961165048547,0.0,0.0,M,diary
